station_id,product_id,ts,price,competitor_price,cost,temp_c,promo_flag,hour_of_day,day_of_week,is_holiday,is_weekend,volume_lag_1h,volume_lag_24h,avg_volume_7d,price_diff,pct_change_price_7d,pct_change_volume_7d,traffic_score,promo_interaction,volume_next_hour,volume
123,1,2025-06-22 01:00:00,1.8863465647685698,1.9042085002529041,1.5425088530573188,17.237620716813833,1,1,6,0,1,270.0,250.0,237.05116824334408,-0.017861935484334346,0.0,0.0,0.9874167307138091,-0.017861935484334346,270.0,270.0
123,1,2025-06-22 06:00:00,1.8243174699067055,1.873244843358587,1.4357900880594354,19.13775187723831,0,6,6,0,1,270.0,250.0,237.3427508252614,-0.048927373451881584,0.0,0.0,0.8824549983422968,-0.0,227.3978850625222,270.0
123,1,2025-06-22 08:00:00,1.8653955246485479,1.8768324265329832,1.5988860358400543,18.17835233570603,0,8,6,0,1,270.0,204.66667973466406,237.25551516067597,-0.011436901884435358,0.0,0.0,0.9120179028162898,-0.0,268.0443933786035,227.3978850625222
123,1,2025-06-22 11:00:00,1.898825148228254,1.920349035042926,1.4819855866702145,20.20486701378057,0,11,6,0,1,227.3978850625222,250.0,237.52324453648401,-0.021523886814671878,0.0,0.0,0.7856567355242285,-0.0,214.94963996856748,268.0443933786035
123,1,2025-06-22 22:00:00,1.9165107674083988,1.8899854824971032,1.5953722937593129,19.649612572972515,0,22,6,0,1,268.0443933786035,169.80546202876218,237.32864449710544,0.026525284911295577,0.0,0.0,0.9796902497416488,0.0,250.0,214.94963996856748
123,1,2025-06-23 02:00:00,1.9496792712419486,1.9508506466982252,1.4492148284553656,26.570431245819385,0,2,0,0,0,214.94963996856748,170.80968299480463,237.43694668089088,-0.0011713754562765466,0.0,0.0,0.9158179364257224,-0.0,249.00653227317895,250.0
123,1,2025-06-23 04:00:00,1.990622217056386,2.030823964652646,1.483986767694287,19.037345664171415,0,4,0,0,0,250.0,250.0,237.53499401641872,-0.04020174759625994,0.0,0.0,0.8262349053779522,-0.0,250.0,249.00653227317895
123,1,2025-06-23 05:00:00,1.8108268816804642,1.835785184345704,1.4411897289434394,22.517294442169256,0,5,0,0,0,249.00653227317895,250.0,237.6397419658606,-0.024958302665239795,0.0,0.0,0.7820409286314431,-0.0,250.0,250.0
123,1,2025-06-23 09:00:00,1.8180637120598147,1.8653224777408035,1.4666836002892032,21.72570359854917,0,9,0,0,0,250.0,250.0,237.74274411614508,-0.04725876568098886,0.0,0.0,0.823104772197942,-0.0,250.0,250.0
123,1,2025-06-23 22:00:00,1.8870778792256027,1.9245438265081538,1.5122780746308746,21.87772808801408,0,22,0,0,0,250.0,177.68994310051724,237.84404375154884,-0.03746594728255115,0.0,0.0,0.753912736340788,-0.0,250.0,250.0
123,1,2025-06-24 11:00:00,1.846207227589412,1.8741132594460668,1.5587935452087271,27.10639438044008,1,11,1,0,0,250.0,157.39020284466216,237.9436827371919,-0.027906031856654856,0.0,0.0,0.8257237001266141,-0.027906031856654856,250.0,250.0
123,1,2025-06-24 19:00:00,1.969083840340154,1.9456165770008194,1.4323280671341547,25.739070373260667,0,19,1,0,0,250.0,250.0,238.04170157672692,0.023467263339334687,0.0,0.0,0.809119373022692,0.0,250.0,250.0
123,1,2025-06-24 22:00:00,1.9811903838389289,2.0100506813780785,1.5884762729468411,23.01204928704499,0,22,1,0,0,250.0,250.0,238.13813946723718,-0.02886029753914965,0.0,0.0,0.8403762253224005,-0.0,250.0,250.0
123,1,2025-06-25 09:00:00,1.8643474059716556,1.875757230238185,1.5770129101833337,22.219404044689608,0,9,2,0,0,250.0,203.73016575382377,238.2330343514993,-0.011409824266529478,0.0,0.0,0.8477839678289723,-0.0,250.0,250.0
123,1,2025-06-25 11:00:00,1.9791302460803837,1.9354402583320494,1.4748933778261106,25.037870832114585,0,11,2,0,0,250.0,250.0,238.32642296775722,0.043689987748334325,0.0,0.0,0.971304840020068,0.0,161.09381737538143,250.0
123,1,2025-06-25 14:00:00,1.9553536542700145,1.9341142343544602,1.5070897999294868,17.2984795504984,0,14,2,0,0,250.0,194.0353537950218,237.71829221506135,0.021239419915554336,0.0,0.0,0.75420578580949,0.0,175.90333607002083,161.09381737538143
123,1,2025-06-25 16:00:00,1.8818287575835244,1.8463673239922875,1.4981053474050947,18.98597365766351,0,16,2,0,0,161.09381737538143,250.0,237.23536287017822,0.03546143359123688,0.0,0.0,0.8946080766805417,0.0,250.0,175.90333607002083
123,1,2025-06-25 21:00:00,1.9219137067796928,1.9286014426245008,1.498967813563975,27.403832294525998,0,21,2,0,0,175.90333607002083,250.0,237.3343135456032,-0.006687735844808085,0.0,0.0,0.9006549113816202,-0.0,250.0,250.0
123,1,2025-06-26 06:00:00,1.9297493874473308,1.9347877743610702,1.4033045459573052,27.517361938057803,0,6,3,0,0,250.0,167.1003114790124,237.4317419029447,-0.005038386913739368,0.0,0.0,0.767453607207675,-0.0,250.0,250.0
123,1,2025-06-26 10:00:00,1.90731093420216,1.9522895352960359,1.4728389402583768,28.661613662060322,0,10,3,0,0,250.0,270.0,237.52768280444894,-0.04497860109387597,0.0,0.0,0.8946583153323361,-0.0,250.0,250.0
123,1,2025-06-26 15:00:00,1.902259149249207,1.8879058769080919,1.4240653314795069,24.902403881171406,0,15,3,0,0,250.0,270.0,237.62217005593038,0.014353272341115053,0.0,0.0,0.9796770093886417,0.0,146.4699581191444,250.0
123,1,2025-06-26 18:00:00,1.826905098457837,1.8228878913738042,1.4874726125703555,15.30620176027694,0,18,3,0,0,250.0,270.0,236.9368150789621,0.004017207084032748,0.0,0.0,0.7084892636040686,0.0,177.11048815826774,146.4699581191444
123,1,2025-06-26 19:00:00,1.8345579303764927,1.8176727190937425,1.494367892768972,17.876967987340645,0,19,3,0,0,146.4699581191444,270.0,236.49034995268823,0.016885211282750223,0.0,0.0,0.8628256833249295,0.0,250.0,177.11048815826774
123,1,2025-06-26 22:00:00,1.9229541906312524,1.911027438289704,1.520785656877062,28.25753710396991,0,22,3,0,0,177.11048815826774,270.0,236.59042143452018,0.011926752341548497,0.0,0.0,0.8664584869108527,0.0,250.0,250.0
123,1,2025-06-27 00:00:00,1.9924583083345173,2.018295079140371,1.4778827085098207,22.831566795178524,0,0,4,0,0,250.0,270.0,236.6890212769134,-0.02583677080585356,0.0,0.0,0.7867906743465903,-0.0,250.0,250.0
123,1,2025-06-27 04:00:00,1.841665389372008,1.819609090113184,1.5898306106696103,28.10301301597973,1,4,4,0,0,250.0,270.0,236.78618170554907,0.02205629925882402,0.0,0.0,0.9770707710358717,0.02205629925882402,250.0,250.0
123,1,2025-06-27 09:00:00,1.8736620764173464,1.8865795479458676,1.5201092478002072,24.33959029053917,0,9,4,0,0,250.0,227.3978850625222,236.8819340120306,-0.012917471528521185,0.0,0.0,0.7598737761038733,-0.0,236.3502864149495,250.0
123,1,2025-06-27 13:00:00,1.9510187934596293,2.000366085905117,1.4702275627191312,17.264321811174696,0,13,4,0,0,250.0,268.0443933786035,236.87810920917389,-0.049347292445487634,0.0,0.0,0.9159959742803445,-0.0,250.0,236.3502864149495
123,1,2025-06-27 19:00:00,1.9890235014685091,2.0027926723336478,1.423818866037351,24.127706007614655,1,19,4,0,0,236.3502864149495,214.94963996856748,236.97183700053694,-0.013769170865138625,0.0,0.0,0.9104138836518745,-0.013769170865138625,160.8216226384567,250.0
123,1,2025-06-27 21:00:00,1.8148318211548062,1.7719486349472078,1.5675631181620227,18.27428834656112,0,21,4,0,0,250.0,250.0,236.43176455825272,0.042883186207598456,0.0,0.0,0.9726506116957492,0.0,178.60272053387197,160.8216226384567
123,1,2025-06-27 22:00:00,1.9782907746289498,1.955805558145781,1.4126803979879612,18.40076018699775,0,22,4,0,0,160.8216226384567,249.00653227317895,236.0245177693486,0.022485216483168813,0.0,0.0,0.9583835536749988,0.0,250.0,178.60272053387197
123,1,2025-06-27 23:00:00,1.9695362395924434,1.9531858495577281,1.4597401802688774,21.459631232607368,1,23,4,0,0,178.60272053387197,250.0,236.1222484143182,0.01635039003471528,0.0,0.0,0.8945472778674622,0.01635039003471528,236.50134539181943,250.0
123,1,2025-06-28 02:00:00,1.9873375853334299,1.9894378077237216,1.524060618008676,16.325391802291456,1,2,5,0,1,250.0,250.0,236.12488103221753,-0.0021002223902917283,0.0,0.0,0.8999696372078416,-0.0021002223902917283,227.18499412511332,236.50134539181943
123,1,2025-06-28 04:00:00,1.9688852666240173,1.9372901128257753,1.4748765569429236,20.966127853468407,0,4,5,0,1,236.50134539181943,250.0,236.06322663975473,0.03159515379824196,0.0,0.0,0.8522660888206335,0.0,252.16200997840826,227.18499412511332
123,1,2025-06-28 07:00:00,1.9869116145086563,1.9710844737685225,1.5622235745481392,18.109249587736105,1,7,5,0,1,227.18499412511332,250.0,236.17349227906055,0.015827140740133805,0.0,0.0,0.7969743725801967,0.015827140740133805,270.0,252.16200997840826
123,1,2025-06-28 08:00:00,1.886423435123179,1.8940796583617912,1.4277202996196403,21.172580029829025,0,8,5,0,1,252.16200997840826,250.0,236.4036045764819,-0.007656223238612148,0.0,0.0,0.9416277967177346,-0.0,244.6122508688601,270.0
123,1,2025-06-28 09:00:00,1.9077638734499338,1.8887644848088982,1.4973658855874843,18.04587103799951,1,9,5,0,1,270.0,250.0,236.45906840278178,0.018999388641035564,0.0,0.0,0.8131681194574087,0.018999388641035564,270.0,244.6122508688601
123,1,2025-06-28 16:00:00,1.9177887297014697,1.9179888291152534,1.5933307342655485,25.210681809200707,0,16,5,0,1,244.6122508688601,250.0,236.68417532625304,-0.0002000994137836276,0.0,0.0,0.8583694242430153,-0.0,183.7833461965711,270.0
123,1,2025-06-28 20:00:00,1.94091720642667,1.9011216819703352,1.524761452784175,18.782288880882238,0,20,5,0,1,270.0,250.0,236.33150313205516,0.03979552445633483,0.0,0.0,0.8476532714020801,0.0,210.95747269428986,183.7833461965711
123,1,2025-06-28 22:00:00,1.9817774880772936,1.9509676203183488,1.4155423951377781,19.662724063907405,0,22,5,0,1,183.7833461965711,161.09381737538143,236.1634631953812,0.030809867758944787,0.0,0.0,0.8950310470952834,0.0,270.0,210.95747269428986
123,1,2025-06-29 03:00:00,1.9543610936956468,1.976663298366514,1.4302200318349196,24.09944772079083,1,3,6,0,1,210.95747269428986,175.90333607002083,236.38607199014845,-0.022302204670867187,0.0,0.0,0.9045742201605291,-0.022302204670867187,171.3716391255666,270.0
123,1,2025-06-29 09:00:00,1.9908691903246603,1.9789432147993085,1.4801470510227368,16.079713974760903,0,9,6,0,1,270.0,250.0,235.96114105639302,0.011925975525351795,0.0,0.0,0.7740959725001125,0.0,270.0,171.3716391255666
123,1,2025-06-29 10:00:00,1.8494702743635485,1.8745498278084105,1.4956330726553384,29.396557716901825,0,10,6,0,1,171.3716391255666,250.0,236.18217260797488,-0.025079553444862013,0.0,0.0,0.9103661720359144,-0.0,256.84308501552016,270.0
123,1,2025-06-29 12:00:00,1.887889644658584,1.9029238301899056,1.4549982259579837,19.705510887376697,0,12,6,0,1,270.0,250.0,236.3154688170558,-0.015034185531321631,0.0,0.0,0.9498021421261604,-0.0,234.00888971262094,256.84308501552016
123,1,2025-06-29 20:00:00,1.9910197112331371,2.019206858208041,1.5690224826142323,17.38113193466083,0,20,6,0,1,256.84308501552016,250.0,236.30068305356582,-0.028187146974903987,0.0,0.0,0.815369869745573,-0.0,250.0,234.00888971262094
123,1,2025-06-30 00:00:00,1.9935719848162832,1.9535656058592599,1.4561721333358024,29.080993620650627,0,0,0,0,0,234.00888971262094,146.4699581191444,236.38793984940298,0.0400063789570233,0.0,0.0,0.9074422135707664,0.0,250.0,250.0
123,1,2025-06-30 03:00:00,1.8741421314075568,1.8787823208081231,1.5253430160207697,24.665458100248514,0,3,0,0,0,250.0,177.11048815826774,236.47409212883716,-0.004640189400566319,0.0,0.0,0.8682580375440979,-0.0,250.0,250.0
123,1,2025-06-30 06:00:00,1.833149803077691,1.8609038053750688,1.4813907564948512,26.507565157747784,1,6,0,0,0,250.0,250.0,236.55916073180043,-0.0277540022973779,0.0,0.0,0.9185032477234092,-0.0277540022973779,250.0,250.0
123,1,2025-06-30 08:00:00,1.8192492982281434,1.8012772532117132,1.5513733403915637,29.664917772055954,0,8,0,0,0,250.0,250.0,236.6431659772267,0.017972045016430238,0.0,0.0,0.9700176393256487,0.0,250.0,250.0
123,1,2025-06-30 16:00:00,1.9880352126602112,1.9952969180179978,1.4871239625539898,24.408133626653772,0,16,0,0,0,250.0,250.0,236.7261276792315,-0.007261705357786585,0.0,0.0,0.7060466657080114,-0.0,185.06386010429978,250.0
123,1,2025-06-30 20:00:00,1.8570266350361417,1.8365995088706841,1.4218707866709945,18.700902047528196,0,20,0,0,0,250.0,250.0,236.4072247929665,0.02042712616545761,0.0,0.0,0.8756949320806983,0.0,166.54863256229208,185.06386010429978
123,1,2025-07-01 01:00:00,1.8462177844269136,1.8193440626001574,1.468376264411223,18.32996081710075,0,1,1,0,0,185.06386010429978,236.3502864149495,235.9786444725329,0.02687372182675629,0.0,0.0,0.9599361550058283,0.0,250.0,166.54863256229208
123,1,2025-07-01 04:00:00,1.938751584069815,1.9855375552127714,1.4076528289978603,27.308146171649643,1,4,1,0,0,166.54863256229208,250.0,236.06414054282234,-0.04678597114295635,0.0,0.0,0.8401983960663452,-0.04678597114295635,217.78999589886124,250.0
123,1,2025-07-01 07:00:00,1.891147162801697,1.93315609278692,1.4463967674134746,16.425044881850997,0,7,1,0,0,250.0,160.8216226384567,235.95338815104077,-0.0420089299852231,0.0,0.0,0.7191492383522102,-0.0,223.81487312416115,217.78999589886124
123,1,2025-07-01 10:00:00,1.872830563820921,1.8936330186087527,1.5902130880288328,18.36569781420643,0,10,1,0,0,217.78999589886124,178.60272053387197,235.88026456654148,-0.020802454787831604,0.0,0.0,0.7112623255438477,-0.0,176.50658591427694,223.81487312416115
123,1,2025-07-01 11:00:00,1.9704730698524087,1.9782707754499786,1.5010057542773998,16.183680468631994,0,11,1,0,0,223.81487312416115,250.0,235.5247335566477,-0.007797705597569982,0.0,0.0,0.9550817241804987,-0.0,172.98432625993982,176.50658591427694
123,1,2025-07-01 17:00:00,1.8972818197982173,1.8571615857741979,1.4073493753247108,19.610408719438496,0,17,1,0,0,176.50658591427694,236.50134539181943,235.1524692275006,0.04012023402401943,0.0,0.0,0.9149670391512945,0.0,250.0,172.98432625993982
123,1,2025-07-01 18:00:00,1.8449500076354715,1.892945049787622,1.4520870466847005,18.949137385248545,0,18,1,0,0,172.98432625993982,227.18499412511332,235.033421608453,-0.04799504215215045,-1.5883986081055779,-7.4074074074074066,0.8325938955522891,-0.0,208.76556367872428,250.0
123,1,2025-07-01 20:00:00,1.833080180900272,1.8492621487652892,1.5734871204642134,18.001232105971265,0,20,1,0,0,250.0,252.16200997840826,234.66893091606445,-0.016181967865017244,-0.1171842593752618,-22.67942085973175,0.9449489103728699,-0.0,250.0,208.76556367872428
123,1,2025-07-02 02:00:00,1.975430980074239,2.0232885353480183,1.462352810330426,16.23142089886161,1,2,2,0,0,208.76556367872428,270.0,234.54988329701683,-0.04785755527377944,1.1697902271208516,-7.4074074074074066,0.9875874885303375,-0.04785755527377944,250.0,250.0
123,1,2025-07-02 07:00:00,1.921238707484828,1.9485106084053245,1.5119880878073353,20.21895871569709,0,7,2,0,0,250.0,244.6122508688601,234.4308356779692,-0.027271900920496472,-2.8310574106862827,-7.4074074074074066,0.9488132880049419,-0.0,250.0,250.0
123,1,2025-07-02 14:00:00,1.867817522652536,1.863081955030464,1.5685245234951641,22.146831348379834,1,14,2,0,0,250.0,270.0,234.3117880589216,0.004735567622071946,-4.008066369943598,-7.4074074074074066,0.9701784437216527,0.004735567622071946,145.20627736001742,250.0
123,1,2025-07-02 15:00:00,1.9419790866762907,1.9165466263890325,1.5173619945270662,16.264944147587684,0,15,2,0,0,250.0,183.7833461965711,233.56896828130266,0.025432460287258207,4.04213772922708,-46.21989727406762,0.7911224393360085,0.0,250.0,145.20627736001742
123,1,2025-07-02 18:00:00,1.9410069044526665,1.9445366411660425,1.4939297846663249,26.641440207585724,1,18,2,0,0,145.20627736001742,210.95747269428986,233.44992066225504,-0.003529736713375975,7.6652845857898555,-7.4074074074074066,0.8244727108334707,-0.003529736713375975,250.0,250.0
123,1,2025-07-02 20:00:00,1.9590574089594446,1.9249814490242345,1.472054743946602,26.418212859774577,0,20,2,0,0,250.0,270.0,233.3972121335636,0.034075959935210065,5.778223148493276,-3.4208463029235467,0.8204406193492052,0.0,250.0,250.0
123,1,2025-07-02 21:00:00,1.9261559466209863,1.8768138283415374,1.447089365110333,29.06908409772081,0,21,2,0,0,250.0,171.3716391255666,233.278164514516,0.0493421182794489,6.670636013536958,-7.4074074074074066,0.9281799298623225,0.0,250.0,250.0
123,1,2025-07-02 22:00:00,1.9175123544299597,1.964270515118201,1.5862759438541907,20.838904459965704,0,22,2,0,0,250.0,270.0,233.278164514516,-0.046758160688241235,6.465304870825375,0.0,0.8575929873549154,-0.0,250.0,250.0
123,1,2025-07-03 01:00:00,1.9194698601955706,1.9151846386902005,1.4273566687841037,22.37576466225305,0,1,3,0,0,250.0,256.84308501552016,233.3392408090922,0.00428522150537014,2.7027087321688144,4.279991856701054,0.8088071785117427,0.0,181.6442783029509,250.0
123,1,2025-07-03 08:00:00,1.8601915431117346,1.8579493390511683,1.473269636941733,17.128953933881938,0,8,3,0,0,250.0,234.00888971262094,233.14636757090526,0.0022422040605662996,1.7524480953492623,-15.13812699644069,0.7779606660577933,0.0,182.26639625199294,181.6442783029509
123,1,2025-07-03 11:00:00,1.84049350841915,1.8100479041074187,1.5874306012651531,19.169803743017727,0,11,3,0,0,181.6442783029509,250.0,233.23067031054183,0.030445604311731378,-3.385498936744929,8.425081706504175,0.7643867941643067,0.0,177.56474532810375,182.26639625199294
123,1,2025-07-03 12:00:00,1.9918087993742815,1.9825073075880786,1.578818754711277,17.705863527442272,0,12,3,0,0,182.26639625199294,250.0,233.10727402939557,0.009301491786202876,1.8808147269619178,-10.454394573688074,0.7727559577262617,0.0,250.0,177.56474532810375
123,1,2025-07-03 13:00:00,1.9004805586960254,1.9122671763690386,1.4115183657499697,26.407581355785954,0,13,3,0,0,177.56474532810375,250.0,233.10727402939557,-0.011786617673013255,-0.25576471967082054,0.0,0.7729386965034084,-0.0,250.0,250.0
123,1,2025-07-04 03:00:00,1.8681753079167873,1.8463017231323402,1.556473159030232,28.3811005760217,0,3,4,1,0,250.0,250.0,233.10727402939557,0.02187358478444712,0.2593125587295758,0.0,0.7526950060573093,0.0,209.34786225889073,250.0
123,1,2025-07-04 04:00:00,1.8816974777764548,1.9046271189274344,1.586779794260794,17.44525485503282,0,4,4,1,0,250.0,250.0,233.31641270839094,-0.02292964115097962,4.102129202249482,20.168062065477933,0.776004054636555,-0.0,250.0,209.34786225889073
123,1,2025-07-04 05:00:00,1.8697405621685956,1.8993299370278531,1.4735549344308527,25.88385363504263,0,5,4,1,0,209.34786225889073,185.06386010429978,233.31641270839094,-0.0295893748592575,-2.4469119858140416,0.0,0.7498242778159687,-0.0,231.72040952301927,250.0
123,1,2025-07-04 06:00:00,1.9527294065046439,1.9356245519865978,1.537203347195991,21.67578778609686,0,6,4,1,0,250.0,166.54863256229208,233.76389554226245,0.01710485451804611,5.782100196341901,48.02321098653699,0.7585384543491733,0.0,250.0,231.72040952301927
123,1,2025-07-04 07:00:00,1.819390278525343,1.8316874622980124,1.520523255386938,26.308056798850775,0,7,4,1,0,231.72040952301927,250.0,233.76389554226245,-0.012297183772669307,-5.1257816086217485,0.0,0.9951641082891993,-0.0,165.51186056699652,250.0
123,1,2025-07-04 10:00:00,1.8133594154524344,1.7914844909632104,1.40063346282768,17.68081553950733,0,10,4,1,0,250.0,217.78999589886124,233.8564803165031,0.021874924489224012,-5.675161729432865,10.372425374965328,0.9458030131242066,0.0,228.67637225722774,165.51186056699652
123,1,2025-07-04 11:00:00,1.9884687015342715,1.9555641760965343,1.4564223212207195,22.065408643984114,0,11,4,1,0,165.51186056699652,223.81487312416115,233.72955396089134,0.03290452543773714,5.581485114061992,-8.529451097108904,0.9003041792277835,0.0,250.0,228.67637225722774
123,1,2025-07-04 19:00:00,1.9515019645637013,1.9933542682142882,1.511730602386002,28.569909195374173,0,19,4,1,0,228.67637225722774,176.50658591427694,233.72955396089134,-0.0418523036505869,6.4344743603356225,0.0,0.9511973388892816,-0.0,270.0,250.0
123,1,2025-07-05 15:00:00,1.824324578136019,1.8393383193162074,1.507265965057221,24.808159771457007,0,15,5,0,1,250.0,172.98432625993982,233.96757130678012,-0.0150137411801885,0.3010676542912474,17.384625728782403,0.705937047290037,-0.0,270.0,270.0
